codigo_dane,departamento,municipio,tipo_ruralidad,escolaridad_total,esc_basica_primaria,esc_basica_secundaria,esc_doctorado,esc_especializacion,esc_maestria,esc_media_academica_clasica,esc_media_tecnica,esc_ninguno,esc_no_informa,esc_normalista,esc_preescolar,esc_profesional,esc_resumen,esc_tecnologica,esc_tecnica_profesional,estrato_predominante,n_manzanas_estrato_pred,n_manzanas_total,prop_manzanas_bajas_1_2,anio_poblacion_departamental,poblacion_departamental,educ_info_disp,esc_superior,prop_basica_primaria,prop_basica_secundaria,prop_doctorado,prop_especializacion,prop_maestria,prop_media_academica_clasica,prop_media_tecnica,prop_ninguno,prop_no_informa,prop_normalista,prop_preescolar,prop_profesional,prop_resumen,prop_tecnologica,prop_tecnica_profesional,prop_superior
41244,HUILA,Elías,Rural,3126.0,1732.0,426.0,1.0,8.0,2.0,272.0,3.0,461.0,7.0,2.0,131.0,44.0,0.0,12.0,25.0,1.0,26.0,29.0,1.0,2050.0,1394898.0,1,92.0,0.5540626999360204,0.1362763915547025,0.0003198976327575176,0.0025591810620601407,0.0006397952655150352,0.08701215611004479,0.0009596928982725527,0.14747280870121562,0.0022392834293026233,0.0006397952655150352,0.0419065898912348,0.014075495841330775,0.0,0.003838771593090211,0.00799744081893794,0.02943058221369162
41319,HUILA,Guadalupe,Rural,14775.0,8309.0,2107.0,0.0,17.0,9.0,870.0,234.0,2346.0,167.0,26.0,421.0,175.0,0.0,12.0,82.0,2.0,46.0,87.0,0.9885057471264368,2050.0,1394898.0,1,295.0,0.5623688663282572,0.1426057529610829,0.0,0.0011505922165820643,0.0006091370558375635,0.05888324873096447,0.01583756345177665,0.15878172588832487,0.011302876480541455,0.0017597292724196277,0.028494077834179357,0.011844331641285956,0.0,0.0008121827411167512,0.005549915397631134,0.01996615905245347
41349,HUILA,Hobo,Rural,6031.0,2914.0,926.0,0.0,16.0,0.0,399.0,106.0,853.0,378.0,6.0,327.0,75.0,0.0,9.0,22.0,2.0,66.0,119.0,1.0,2050.0,1394898.0,1,122.0,0.48317028685126845,0.15354004311059527,0.0,0.002652959708174432,0.0,0.0661581827225999,0.01757585806665561,0.14143591444204942,0.06267617310562096,0.000994859890565412,0.054219864035814955,0.01243574863206765,0.0,0.001492289835848118,0.0036478195987398442,0.020228817774830044
86755,HUILA,San Francisco,Rural,,,,,,,,,,,,,,,,,,,,,2050.0,1394898.0,0,0.0,,,,,,,,,,,,,,,,
86757,HUILA,San Miguel,Rural,,,,,,,,,,,,,,,,,,,,,2050.0,1394898.0,0,0.0,,,,,,,,,,,,,,,,
86760,HUILA,Santiago,Rural,,,,,,,,,,,,,,,,,,,,,2050.0,1394898.0,0,0.0,,,,,,,,,,,,,,,,
86885,HUILA,Villagarzón,Rural,,,,,,,,,,,,,,,,,,,,,2050.0,1394898.0,0,0.0,,,,,,,,,,,,,,,,
63302,QUINDÍO,Génova,Rural,8542.0,4323.0,1468.0,0.0,18.0,6.0,828.0,103.0,1135.0,49.0,4.0,432.0,82.0,0.0,45.0,49.0,2.0,48.0,90.0,0.8444444444444444,,,1,200.0,0.5060875673144463,0.1718567080309061,0.0,0.002107234839616015,0.0007024116132053383,0.0969328026223367,0.012058066026691641,0.13287286349800984,0.005736361507843597,0.0004682744088035589,0.05057363615078436,0.009599625380472957,0.0,0.005268087099040038,0.005736361507843597,0.023413720440177945
63548,QUINDÍO,Pijao,Rural,6027.0,2983.0,1119.0,2.0,6.0,0.0,642.0,98.0,691.0,20.0,5.0,301.0,83.0,0.0,29.0,48.0,1.0,58.0,77.0,0.987012987012987,,,1,168.0,0.49493943919031025,0.18566450970632156,0.0003318400530944085,0.0009955201592832255,0.0,0.10652065704330513,0.016260162601626018,0.11465073834411814,0.003318400530944085,0.0008296001327360213,0.04994192799070848,0.013771362203417953,0.0,0.004811680769868923,0.007964161274265804,0.027874564459930314
63690,QUINDÍO,Salento,Rural,6577.0,2962.0,1247.0,6.0,45.0,6.0,518.0,241.0,791.0,19.0,21.0,328.0,230.0,0.0,72.0,91.0,2.0,68.0,83.0,0.9759036144578314,,,1,450.0,0.4503573057625057,0.18960012163600426,0.0009122700319294511,0.006842025239470883,0.0009122700319294511,0.07875931275657595,0.03664284628249962,0.12026759920936597,0.0028888551011099287,0.003192945111753079,0.04987076174547666,0.03497035122396229,0.0,0.010947240383153414,0.013836095484263343,0.06842025239470884
68132,SANTANDER,California,Rural,1642.0,790.0,313.0,0.0,1.0,1.0,200.0,30.0,103.0,1.0,0.0,65.0,77.0,0.0,11.0,50.0,1.0,14.0,20.0,1.0,2050.0,2552448.0,1,140.0,0.48112058465286234,0.19062119366626065,0.0,0.0006090133982947625,0.0006090133982947625,0.1218026796589525,0.018270401948842874,0.06272838002436054,0.0006090133982947625,0.0,0.03958587088915956,0.04689403166869671,0.0,0.006699147381242387,0.030450669914738125,0.08526187576126674
68162,SANTANDER,Cerrito,Rural,5786.0,3134.0,758.0,0.0,21.0,0.0,184.0,38.0,888.0,261.0,240.0,140.0,79.0,0.0,18.0,25.0,1.0,49.0,66.0,1.0,2050.0,2552448.0,1,143.0,0.5416522640857242,0.13100587625302454,0.0,0.003629450397511234,0.0,0.03180089872105081,0.006567576909782233,0.15347390252333218,0.04510888351192534,0.041479433114414106,0.024196335983408226,0.013653646733494642,0.0,0.0031109574835810577,0.004320774282751469,0.024714828897338403
68167,SANTANDER,Charalá,Rural,10488.0,5286.0,1694.0,4.0,154.0,4.0,919.0,304.0,1340.0,8.0,48.0,385.0,202.0,0.0,84.0,56.0,2.0,56.0,114.0,0.543859649122807,2050.0,2552448.0,1,504.0,0.5040045766590389,0.16151792524790237,0.00038138825324180017,0.014683447749809305,0.00038138825324180017,0.08762395118230358,0.028985507246376812,0.12776506483600306,0.0007627765064836003,0.004576659038901602,0.036708619374523264,0.019260106788710908,0.0,0.008009153318077803,0.005339435545385202,0.04805491990846682
68179,SANTANDER,Chipatá,Rural,4711.0,2779.0,500.0,1.0,5.0,0.0,118.0,140.0,953.0,2.0,4.0,148.0,40.0,0.0,3.0,18.0,2.0,14.0,14.0,1.0,2050.0,2552448.0,1,67.0,0.5898959881129272,0.10613457864572277,0.00021226915729144556,0.0010613457864572277,0.0,0.025047760560390576,0.029717682020802376,0.20229250689874761,0.0004245383145828911,0.0008490766291657822,0.03141583527913394,0.008490766291657821,0.0,0.0006368074718743367,0.00382084483124602,0.014222033538526852
68190,SANTANDER,Cimitarra,Rural,29332.0,14907.0,4461.0,16.0,56.0,14.0,2114.0,425.0,5289.0,185.0,87.0,1177.0,295.0,0.0,143.0,163.0,1.0,120.0,210.0,0.9333333333333332,2050.0,2552448.0,1,687.0,0.5082162825582981,0.15208645847538524,0.0005454793399699986,0.0019091776898949953,0.0004772944224737488,0.07207145779353608,0.014489294967953089,0.18031501431883268,0.006307104868403109,0.0029660439110868676,0.040126823946543023,0.01005727533069685,0.0,0.004875221600981863,0.005557070775944361,0.023421519159961816
68207,SANTANDER,Concepción,Rural,5409.0,2805.0,678.0,3.0,56.0,4.0,424.0,244.0,883.0,14.0,10.0,160.0,80.0,0.0,31.0,17.0,2.0,34.0,57.0,1.0,2050.0,2552448.0,1,191.0,0.5185801442041043,0.12534664448141986,0.0005546311702717693,0.01035311517840636,0.0007395082270290257,0.07838787206507672,0.045110001848770565,0.16324644111665743,0.00258827879460159,0.0018487705675725643,0.029580329081161028,0.014790164540580514,0.0,0.005731188759474949,0.0031429099648733593,0.03531151784063598
68211,SANTANDER,Contratación,Rural,3568.0,1762.0,586.0,0.0,21.0,2.0,201.0,228.0,460.0,45.0,2.0,144.0,69.0,0.0,13.0,35.0,2.0,66.0,73.0,1.0,2050.0,2552448.0,1,140.0,0.4938340807174888,0.16423766816143498,0.0,0.005885650224215246,0.0005605381165919282,0.05633408071748879,0.06390134529147982,0.1289237668161435,0.012612107623318386,0.0005605381165919282,0.04035874439461883,0.019338565022421525,0.0,0.0036434977578475337,0.009809417040358745,0.03923766816143498
68229,SANTANDER,Curití,Rural,10621.0,6282.0,1287.0,0.0,38.0,6.0,774.0,71.0,1427.0,46.0,12.0,395.0,188.0,0.0,37.0,58.0,2.0,60.0,85.0,0.976470588235294,2050.0,2552448.0,1,327.0,0.5914697297806233,0.1211750305997552,0.0,0.0035778175313059034,0.0005649185575746163,0.0728744939271255,0.006684869597966293,0.13435646360982959,0.004331042274738725,0.0011298371151492327,0.037190471706995576,0.017700781470671313,0.0,0.0034836644383768006,0.005460879389887958,0.03078806138781659
68255,SANTANDER,El Playón,Rural,11842.0,6604.0,1466.0,0.0,19.0,7.0,731.0,150.0,2102.0,20.0,24.0,569.0,72.0,0.0,44.0,34.0,2.0,55.0,98.0,1.0,2050.0,2552448.0,1,176.0,0.5576760682317177,0.1237966559702753,0.0,0.0016044587062996115,0.0005911163654788043,0.061729437595000845,0.01266677926026009,0.17750380003377808,0.0016889039013680122,0.0020266846816416146,0.04804931599391995,0.006080054044924844,0.0,0.003715588583009627,0.0028711366323256205,0.014862354332038507
68318,SANTANDER,Guaca,Rural,6244.0,3874.0,754.0,0.0,19.0,7.0,210.0,141.0,783.0,28.0,33.0,262.0,88.0,0.0,12.0,33.0,1.0,22.0,41.0,1.0,2050.0,2552448.0,1,159.0,0.6204356181934657,0.12075592568866111,0.0,0.003042921204356182,0.0011210762331838565,0.033632286995515695,0.022581678411274824,0.12540038436899423,0.004484304932735426,0.005285073670723895,0.04196028187059577,0.014093529788597053,0.0,0.0019218449711723255,0.005285073670723895,0.02546444586803331
68320,SANTANDER,Guadalupe,Rural,5067.0,2641.0,802.0,4.0,53.0,2.0,354.0,99.0,774.0,8.0,66.0,150.0,85.0,0.0,16.0,13.0,2.0,28.0,35.0,1.0,2050.0,2552448.0,1,173.0,0.5212157094927965,0.1582790605881192,0.0007894217485691731,0.010459838168541543,0.00039471087428458656,0.06986382474837181,0.019538188277087035,0.152753108348135,0.0015788434971383462,0.013025458851391355,0.02960331557134399,0.01677521215709493,0.0,0.0031576869942766925,0.0025656206828498125,0.03414249062561674
68324,SANTANDER,Guavatá,Rural,4112.0,2155.0,527.0,0.0,11.0,6.0,217.0,151.0,845.0,11.0,10.0,127.0,35.0,0.0,6.0,11.0,1.0,18.0,20.0,1.0,2050.0,2552448.0,1,69.0,0.5240758754863813,0.12816147859922178,0.0,0.0026750972762645915,0.0014591439688715954,0.05277237354085603,0.036721789883268484,0.20549610894941633,0.0026750972762645915,0.0024319066147859923,0.030885214007782102,0.008511673151750972,0.0,0.0014591439688715954,0.0026750972762645915,0.016780155642023346
68344,SANTANDER,Hato,Rural,2155.0,1266.0,229.0,0.0,9.0,0.0,96.0,64.0,337.0,0.0,1.0,96.0,35.0,0.0,12.0,10.0,2.0,15.0,24.0,1.0,2050.0,2552448.0,1,66.0,0.5874709976798144,0.10626450116009281,0.0,0.004176334106728539,0.0,0.044547563805104405,0.029698375870069606,0.15638051044083526,0.0,0.0004640371229698376,0.044547563805104405,0.016241299303944315,0.0,0.005568445475638051,0.004640371229698376,0.03062645011600928
68464,SANTANDER,Mogotes,Rural,9894.0,6037.0,1026.0,2.0,58.0,5.0,494.0,238.0,1409.0,11.0,30.0,391.0,127.0,0.0,39.0,27.0,1.0,49.0,74.0,1.0,2050.0,2552448.0,1,258.0,0.6101677784515869,0.10369921164342026,0.00020214271275520516,0.00586213866990095,0.000505356781888013,0.04992925005053568,0.024054982817869417,0.14240954113604204,0.0011117849201536284,0.0030321406913280777,0.03951890034364261,0.012836062259955528,0.0,0.003941782898726501,0.0027289266221952697,0.02607640994542147
68498,SANTANDER,Ocamonte,Rural,4571.0,2796.0,512.0,1.0,22.0,1.0,160.0,72.0,759.0,14.0,5.0,147.0,42.0,0.0,19.0,21.0,2.0,21.0,22.0,1.0,2050.0,2552448.0,1,106.0,0.6116823452198643,0.1120105009844673,0.0002187705097352877,0.004812951214176329,0.0002187705097352877,0.03500328155764603,0.015751476700940712,0.16604681688908335,0.0030627871362940277,0.0010938525486764385,0.03215926493108729,0.009188361408882083,0.0,0.004156639684970466,0.004594180704441042,0.023189674031940496
68500,SANTANDER,Oiba,Rural,10083.0,5352.0,1505.0,4.0,77.0,0.0,478.0,270.0,1466.0,53.0,147.0,445.0,227.0,0.0,38.0,21.0,2.0,63.0,101.0,0.7128712871287128,2050.0,2552448.0,1,367.0,0.5307944064266588,0.14926113259942478,0.00039670732916790636,0.007636616086482198,0.0,0.04740652583556481,0.02677774471883368,0.14539323614003768,0.00525637211147476,0.01457899434692056,0.04413369036992958,0.02251314093027869,0.0,0.0037687196270951104,0.0020827134781315083,0.03639789745115541
68524,SANTANDER,Palmas del Socorro,Rural,2282.0,1289.0,297.0,0.0,6.0,3.0,128.0,49.0,329.0,0.0,2.0,96.0,53.0,0.0,18.0,12.0,2.0,16.0,28.0,1.0,2050.0,2552448.0,1,92.0,0.5648553900087643,0.13014899211218228,0.0,0.0026292725679228747,0.0013146362839614374,0.056091148115687994,0.02147239263803681,0.1441717791411043,0.0,0.0008764241893076249,0.042068361086765996,0.02322524101665206,0.0,0.007887817703768623,0.0052585451358457495,0.040315512708150744
68549,SANTANDER,Pinchote,Rural,3473.0,1765.0,504.0,0.0,24.0,0.0,291.0,128.0,360.0,52.0,4.0,185.0,104.0,0.0,33.0,23.0,2.0,20.0,25.0,0.96,2050.0,2552448.0,1,184.0,0.5082061618197524,0.1451194932335157,0.0,0.006910452058738843,0.0,0.08378923121220846,0.036855744313273826,0.10365678088108264,0.014972646127267493,0.001151742009789807,0.05326806795277858,0.029945292254534985,0.0,0.009501871580765908,0.006622516556291391,0.052980132450331126
68572,SANTANDER,Puente Nacional,Rural,13428.0,6342.0,2280.0,0.0,140.0,11.0,846.0,481.0,2144.0,36.0,201.0,449.0,353.0,0.0,64.0,81.0,2.0,46.0,92.0,0.6739130434782609,2050.0,2552448.0,1,649.0,0.47229669347631814,0.16979445933869527,0.0,0.010425975573428656,0.0008191837950551087,0.06300268096514745,0.035820673220137024,0.15966636878165028,0.002680965147453083,0.014968722073279714,0.03343759308906762,0.0262883526958594,0.0,0.004766160262138814,0.006032171581769437,0.04833184390825142
68575,SANTANDER,Puerto Wilches,Rural,28578.0,13076.0,5239.0,0.0,70.0,3.0,1735.0,1396.0,4082.0,613.0,14.0,1620.0,320.0,0.0,94.0,316.0,1.0,252.0,283.0,1.0,2050.0,2552448.0,1,803.0,0.45755476240464693,0.18332283574777802,0.0,0.0024494366295751977,0.00010497585555322275,0.060711036461613826,0.048848764784099656,0.1428371474560851,0.021450066484708517,0.0004898873259150396,0.05668696199874029,0.01119742459234376,0.0,0.00328924347400098,0.011057456784939464,0.028098537336412627
68655,SANTANDER,Sabana de Torres,Rural,18131.0,8389.0,3507.0,15.0,59.0,32.0,1086.0,677.0,2669.0,83.0,22.0,960.0,316.0,0.0,188.0,128.0,1.0,218.0,390.0,0.8384615384615385,2050.0,2552448.0,1,738.0,0.4626882135568915,0.19342562462081517,0.0008273123379846671,0.003254095196073024,0.0017649329877006232,0.0598974132700899,0.03733936352104131,0.1472064420054051,0.004577794936848492,0.0012133914290441785,0.052947989631018696,0.017428713253543653,0.0,0.010368981302741161,0.007059731950802493,0.04070376702884562
68669,SANTANDER,San Andrés,Rural,8944.0,5058.0,1439.0,0.0,51.0,5.0,486.0,246.0,989.0,33.0,169.0,273.0,144.0,0.0,32.0,19.0,2.0,50.0,65.0,1.0,2050.0,2552448.0,1,251.0,0.5655187835420393,0.16088998211091235,0.0,0.005702146690518784,0.0005590339892665474,0.05433810375670841,0.027504472271914132,0.11057692307692307,0.0036896243291592128,0.0188953488372093,0.030523255813953487,0.016100178890876567,0.0,0.0035778175313059034,0.00212432915921288,0.02806350626118068
68673,SANTANDER,San Benito,Rural,3547.0,2043.0,515.0,0.0,12.0,1.0,197.0,74.0,551.0,0.0,4.0,116.0,29.0,0.0,1.0,4.0,2.0,6.0,6.0,1.0,2050.0,2552448.0,1,47.0,0.5759797011559064,0.1451931209472794,0.0,0.0033831406822667043,0.000281928390188892,0.055539892867211726,0.02086270087397801,0.1553425429940795,0.0,0.001127713560755568,0.03270369326191148,0.00817592331547787,0.0,0.000281928390188892,0.001127713560755568,0.013250634338877925
68684,SANTANDER,San José de Miranda,Rural,4459.0,2675.0,597.0,1.0,33.0,2.0,285.0,56.0,494.0,26.0,22.0,162.0,60.0,0.0,23.0,23.0,2.0,17.0,21.0,1.0,2050.0,2552448.0,1,142.0,0.5999102937878448,0.13388652164162368,0.00022426553038797938,0.007400762502803319,0.00044853106077595876,0.06391567616057411,0.012558869701726845,0.11078717201166181,0.0058309037900874635,0.004933841668535546,0.03633101592285266,0.013455931823278762,0.0,0.0051581071989235255,0.0051581071989235255,0.03184570531509307
68689,SANTANDER,San Vicente de Chucurí,Rural,25868.0,12965.0,4646.0,0.0,112.0,15.0,1922.0,603.0,3773.0,38.0,44.0,1037.0,378.0,0.0,165.0,170.0,2.0,119.0,183.0,0.9781420765027322,2050.0,2552448.0,1,840.0,0.5011983918354724,0.17960414411628267,0.0,0.004329673728158343,0.0005798670171640638,0.0743002937992887,0.023310654089995362,0.14585588371733416,0.0014689964434822947,0.0017009432503479202,0.04008813978660894,0.014612648832534405,0.0,0.006378537188804701,0.006571826194526055,0.03247255296118757
68861,SANTANDER,Vélez,Rural,17660.0,7729.0,2600.0,12.0,126.0,7.0,1722.0,368.0,3325.0,223.0,23.0,750.0,467.0,0.0,149.0,159.0,2.0,81.0,153.0,0.8823529411764706,2050.0,2552448.0,1,920.0,0.43765571913929785,0.14722536806342015,0.0006795016987542468,0.007134767836919592,0.00039637599093997734,0.09750849377123443,0.020838052095130236,0.18827859569648925,0.01262740656851642,0.0013023782559456398,0.04246885617214043,0.026443941109852775,0.0,0.008437146092865232,0.009003397508493771,0.052095130237825596
68867,SANTANDER,Vetas,Rural,1598.0,915.0,249.0,1.0,7.0,1.0,144.0,32.0,100.0,8.0,11.0,80.0,20.0,0.0,17.0,13.0,2.0,10.0,17.0,1.0,2050.0,2552448.0,1,59.0,0.5725907384230288,0.155819774718398,0.0006257822277847309,0.004380475594493116,0.0006257822277847309,0.09011264080100125,0.02002503128911139,0.0625782227784731,0.0050062578222778474,0.00688360450563204,0.05006257822277847,0.012515644555694618,0.0,0.010638297872340425,0.008135168961201502,0.036921151439299124
68895,SANTANDER,Zapatoca,Rural,8546.0,4269.0,1510.0,2.0,37.0,4.0,617.0,412.0,997.0,4.0,26.0,376.0,221.0,0.0,47.0,24.0,2.0,81.0,141.0,0.8936170212765957,2050.0,2552448.0,1,335.0,0.4995319447694828,0.1766908495202434,0.0002340276152586005,0.0043295108822841094,0.000468055230517201,0.07219751930727826,0.04820968874327171,0.11666276620641236,0.000468055230517201,0.0030423589983618066,0.043997191668616896,0.025860051486075356,0.0,0.005499648958577112,0.002808331383103206,0.03919962555581558
70204,SUCRE,Coloso,Rural,5526.0,2024.0,955.0,3.0,4.0,3.0,493.0,274.0,1225.0,199.0,7.0,219.0,63.0,0.0,4.0,53.0,1.0,74.0,74.0,1.0,2050.0,1174282.0,1,130.0,0.36626854867897213,0.17281939920376402,0.0005428881650380022,0.0007238508867173362,0.0005428881650380022,0.08921462178791169,0.04958378574013753,0.2216793340571842,0.03601158161418748,0.0012667390517553383,0.039630836047774155,0.011400651465798045,0.0,0.0007238508867173362,0.009591024249004706,0.023525153818313427
70265,SUCRE,Guaranda,Rural,13869.0,6606.0,2041.0,4.0,7.0,4.0,888.0,74.0,2543.0,329.0,67.0,1031.0,183.0,0.0,25.0,67.0,1.0,129.0,129.0,1.0,2050.0,1174282.0,1,290.0,0.4763140817650876,0.14716273703944047,0.00028841300742663494,0.0005047227629966112,0.00028841300742663494,0.06402768764871296,0.005335640637392746,0.18335856947148316,0.023721969860840724,0.004830917874396135,0.07433845266421515,0.013194895089768548,0.0,0.0018025812964164683,0.004830917874396135,0.020909943038431033
70400,SUCRE,La Unión,Rural,9573.0,4145.0,1603.0,0.0,28.0,1.0,930.0,49.0,1919.0,5.0,19.0,522.0,221.0,0.0,73.0,58.0,1.0,106.0,111.0,1.0,2050.0,1174282.0,1,381.0,0.432988613809673,0.16745012012953098,0.0,0.002924892928026742,0.00010446046171524079,0.09714822939517392,0.005118562624046798,0.20045962603154707,0.0005223023085762039,0.001984748772589575,0.054528361015355686,0.023085762039068213,0.0,0.007625613705212577,0.006058706779483966,0.03979943591350674
70429,SUCRE,Majagual,Rural,28920.0,12871.0,4469.0,3.0,31.0,34.0,1567.0,825.0,6479.0,137.0,131.0,1499.0,571.0,0.0,95.0,208.0,1.0,184.0,186.0,1.0,2050.0,1174282.0,1,942.0,0.4450553250345781,0.15452973720608576,0.0001037344398340249,0.0010719225449515907,0.0011756569847856154,0.05418395573997234,0.028526970954356846,0.22403181189488244,0.004737206085753803,0.004529737206085754,0.05183264177040111,0.01974412171507607,0.0,0.003284923928077455,0.007192254495159059,0.03257261410788382
70508,SUCRE,Ovejas,Rural,19097.0,7663.0,2625.0,36.0,67.0,23.0,2040.0,268.0,4141.0,315.0,57.0,1079.0,423.0,0.0,79.0,281.0,1.0,196.0,200.0,1.0,2050.0,1174282.0,1,909.0,0.4012672147457716,0.13745614494423208,0.0018851128449494685,0.003508404461433733,0.0012043776509399382,0.10682306121380322,0.014033617845734932,0.21684034141488193,0.01649473739330785,0.002984762004503325,0.05650102110279102,0.022150075928156255,0.0,0.004136775409750222,0.014714353039744462,0.04759909933497408
70713,SUCRE,San Onofre,Rural,41907.0,18165.0,7069.0,6.0,8.0,87.0,1845.0,628.0,10239.0,137.0,97.0,2501.0,731.0,0.0,171.0,223.0,1.0,342.0,352.0,1.0,2050.0,1174282.0,1,1226.0,0.4334598038513852,0.1686830362469277,0.00014317417137948315,0.00019089889517264418,0.0020760254850025056,0.04402605769919107,0.01498556327105257,0.24432672345908799,0.0032691435798315317,0.0023146491039683107,0.05967976710334789,0.017443386546400364,0.0,0.00408046388431527,0.005321306702937457,0.02925525568520772
70771,SUCRE,Sucre,Rural,20366.0,9270.0,2920.0,6.0,37.0,3.0,1398.0,369.0,4597.0,108.0,45.0,1176.0,298.0,0.0,56.0,83.0,1.0,108.0,108.0,1.0,2050.0,1174282.0,1,483.0,0.45517038200923104,0.14337621526072866,0.0002946086614946479,0.001816753412550329,0.00014730433074732396,0.06864381812825297,0.01811843268192085,0.22571933614848277,0.005302955906903663,0.0022095649612098598,0.057743297652951,0.014632230187567515,0.0,0.0027496808406167143,0.00407541981734263,0.02371599725031916
70823,SUCRE,Tolú Viejo,Rural,17285.0,7170.0,3581.0,0.0,7.0,13.0,1424.0,437.0,3347.0,40.0,3.0,706.0,223.0,0.0,86.0,248.0,,,,,2050.0,1174282.0,1,577.0,0.4148105293607174,0.20717385015909748,0.0,0.000404975412207116,0.0007520971940989297,0.08238356956899046,0.0252820364477871,0.19363610066531675,0.0023141452126120912,0.00017356089094590685,0.040844663002603414,0.01290135956031241,0.0,0.0049754122071159965,0.014347700318194967,0.033381544691929416
73026,TOLIMA,Alvarado,Rural,8294.0,4208.0,1316.0,0.0,19.0,1.0,597.0,51.0,1514.0,41.0,18.0,330.0,105.0,0.0,43.0,51.0,2.0,48.0,74.0,1.0,2050.0,1433661.0,1,219.0,0.507354714251266,0.15866891728960694,0.0,0.002290812635640222,0.00012056908608632747,0.07197974439353749,0.006149023390402701,0.1825415963346998,0.004943332529539426,0.0021702435495538942,0.03978779840848806,0.012659754039064384,0.0,0.005184470701712081,0.006149023390402701,0.026404629852905714
50450,TOLIMA,Puerto Concordia,Rural,,,,,,,,,,,,,,,,,,,,,2050.0,1433661.0,0,0.0,,,,,,,,,,,,,,,,
50606,TOLIMA,Restrepo,Rural,,,,,,,,,,,,,,,,,,,,,2050.0,1433661.0,0,0.0,,,,,,,,,,,,,,,,
50680,TOLIMA,San Carlos de Guaroa,Rural,,,,,,,,,,,,,,,,,,,,,2050.0,1433661.0,0,0.0,,,,,,,,,,,,,,,,
50686,TOLIMA,San Juanito,Rural,,,,,,,,,,,,,,,,,,,,,2050.0,1433661.0,0,0.0,,,,,,,,,,,,,,,,
